,Date,Weekday,Segment ID,Direction,Total Traffic,12:00-1:00 AM,1:00-2:00AM,2:00-3:00AM,3:00-4:00AM,4:00-5:00AM,5:00-6:00AM,6:00-7:00AM,7:00-8:00AM,8:00-9:00AM,9:00-10:00AM,10:00-11:00AM,11:00-12:00PM,12:00-1:00PM,1:00-2:00PM,2:00-3:00PM,3:00-4:00PM,4:00-5:00PM,5:00-6:00PM,6:00-7:00PM,7:00-8:00PM,8:00-9:00PM,9:00-10:00PM,10:00-11:00PM,11:00-12:00AM
59,10/04/2012,Thursday,11599,NB,4519.0,-63.04347826086956,-58.8235294117647,-42.857142857142854,-50.0,250.0,385.7142857142857,517.6470588235294,210.47619047619048,-21.932515337423315,-48.1335952848723,-17.045454545454547,-17.35159817351598,2.2099447513812156,16.216216216216218,50.69767441860465,7.407407407407407,-21.264367816091955,1.8248175182481752,5.734767025089606,-40.67796610169491,-22.285714285714285,-27.205882352941178,-34.343434343434346,-35.38461538461539
60,10/05/2012,Friday,11599,NB,4525.0,-45.23809523809524,-47.82608695652174,-33.333333333333336,-25.0,33.333333333333336,325.0,470.5882352941176,209.79381443298968,-16.472545757071547,-56.77290836653386,-13.36405529953917,5.851063829787234,11.055276381909549,11.764705882352942,24.291497975708502,14.006514657980455,-17.714285714285715,-9.027777777777779,3.053435114503817,-29.25925925925926,-28.79581151832461,-10.294117647058824,-16.39344262295082,-29.41176470588235
61,10/06/2012,Saturday,11599,NB,3040.0,-41.666666666666664,-59.523809523809526,-11.764705882352942,-20.0,-25.0,0.0,355.55555555555554,187.8048780487805,-6.779661016949152,40.0,11.03896103896104,21.05263157894737,18.840579710144926,-14.227642276422765,-5.687203791469194,5.527638190954774,-6.666666666666667,37.755102040816325,0.37037037037037035,-35.055350553505534,-24.431818181818183,-14.285714285714286,-17.54385964912281,-21.27659574468085
62,10/07/2012,Sunday,11599,NB,2328.0,-32.432432432432435,-40.0,-73.33333333333333,37.5,-27.272727272727273,-37.5,460.0,82.14285714285714,49.01960784313726,44.73684210526316,30.0,25.874125874125873,5.555555555555555,2.1052631578947367,7.731958762886598,2.8708133971291865,-28.837209302325583,8.49673202614379,-6.024096385542169,-6.410256410256411,-31.506849315068493,-28.0,-15.277777777777779,-24.59016393442623
63,09/28/2012,Friday,11599,SB,3611.0,25.0,-64.0,-22.22222222222222,-57.142857142857146,33.333333333333336,300.0,168.75,358.13953488372096,11.16751269035533,-36.073059360730596,5.0,9.523809523809524,6.832298136645963,31.976744186046513,88.54625550660793,-3.2710280373831777,-15.458937198067632,2.0,-25.49019607843137,-23.30827067669173,-58.333333333333336,-23.529411764705884,-20.0,3.8461538461538463
64,09/29/2012,Saturday,11599,SB,2278.0,-37.03703703703704,-23.529411764705884,-46.15384615384615,-28.571428571428573,-80.0,450.0,100.0,159.0909090909091,45.6140350877193,61.44578313253012,24.62686567164179,-1.1976047904191616,42.42424242424242,-14.893617021276595,4.0,-10.576923076923077,0.5376344086021505,-19.25133689839572,-26.490066225165563,-15.315315315315315,-35.1063829787234,3.278688524590164,-4.761904761904762,-5.0
65,09/30/2012,Sunday,11599,SB,1903.0,-21.05263157894737,-48.888888888888886,-47.82608695652174,-16.666666666666668,-50.0,0.0,400.0,64.0,31.70731707317073,35.18518518518518,72.6027397260274,30.158730158730158,10.975609756097562,6.043956043956044,27.46113989637306,-28.86178861788618,-0.5714285714285714,-48.275862068965516,-5.555555555555555,-2.3529411764705883,-14.457831325301205,-36.61971830985915,-42.22222222222222,-30.76923076923077
66,10/01/2012,Monday,11599,SB,3281.0,11.11111111111111,-85.0,0.0,-33.333333333333336,-50.0,1100.0,291.6666666666667,353.1914893617021,-16.901408450704224,-41.24293785310734,27.884615384615383,12.781954887218046,0.0,12.666666666666666,77.51479289940828,21.333333333333332,15.659340659340659,-17.577197149643705,-31.70028818443804,-27.0042194092827,-43.93063583815029,-21.649484536082475,-7.894736842105263,-50.0
67,10/02/2012,Tuesday,11599,SB,3478.0,-54.285714285714285,-31.25,-72.72727272727273,0.0,-66.66666666666667,1800.0,205.26315789473685,253.44827586206895,-15.121951219512194,-33.333333333333336,19.82758620689655,10.071942446043165,-4.57516339869281,0.684931506849315,129.2517006802721,28.783382789317507,-2.9953917050691246,-9.263657957244655,-17.539267015706805,-49.20634920634921,-16.875,-55.6390977443609,-27.11864406779661,-30.232558139534884
68,10/03/2012,Wednesday,11599,SB,3835.0,-50.0,-53.333333333333336,-42.857142857142854,-100.0,3.0,466.6666666666667,147.05882352941177,419.04761904761904,11.009174311926605,-49.586776859504134,4.098360655737705,40.94488188976378,37.98882681564246,10.526315789473685,37.72893772893773,-1.0638297872340425,10.21505376344086,8.78048780487805,-24.663677130044842,-51.48809523809524,-38.03680981595092,-31.683168316831683,-33.333333333333336,-8.695652173913043
69,10/04/2012,Thursday,11599,SB,3584.0,-61.904761904761905,-68.75,0.0,-20.0,-50.0,700.0,181.25,304.44444444444446,15.934065934065934,-45.497630331753555,16.52173913043478,8.955223880597014,6.8493150684931505,17.307692307692307,77.04918032786885,19.753086419753085,13.65979381443299,-3.401360544217687,-18.07511737089202,-37.249283667621775,-53.42465753424658,-39.21568627450981,-32.25806451612903,-23.80952380952381
70,10/05/2012,Friday,11599,SB,3744.0,-25.0,-58.333333333333336,-20.0,-25.0,0.0,233.33333333333334,120.0,384.09090909090907,-13.615023474178404,-38.58695652173913,32.743362831858406,-5.333333333333333,26.760563380281692,10.555555555555555,117.08542713567839,-1.6203703703703705,-8.0,3.0690537084398977,-34.7394540942928,-14.068441064638783,-35.84070796460177,-44.827586206896555,-17.5,-27.272727272727273
71,10/06/2012,Saturday,11599,SB,2170.0,-47.916666666666664,-36.0,-25.0,0.0,-50.0,150.0,73.33333333333333,176.92307692307693,9.722222222222221,45.56962025316456,24.347826086956523,23.076923076923077,34.09090909090909,-19.06779661016949,18.32460732984293,-26.548672566371682,-13.855421686746988,-2.097902097902098,9.285714285714286,-62.091503267973856,5.172413793103448,-13.114754098360656,-18.867924528301888,2.3255813953488373
72,10/07/2012,Sunday,11599,SB,1744.0,-25.0,-45.45454545454545,-22.22222222222222,0.0,-57.142857142857146,100.0,75.0,47.61904761904762,83.87096774193549,17.54385964912281,82.08955223880596,70.49180327868852,-9.134615384615385,1.0582010582010581,-27.225130890052355,-13.66906474820144,3.3333333333333335,-27.419354838709676,-20.0,11.11111111111111,-22.5,-9.67741935483871,-33.92857142857143,-13.513513513513514
73,09/29/2012,Saturday,12945,WB,7699.0,61.0,-49.18032786885246,-54.83870967741935,-7.142857142857143,0.0,115.38461538461539,225.0,267.032967032967,21.55688622754491,-35.960591133004925,-3.4615384615384617,28.685258964143426,0.6191950464396285,70.15384615384616,17.540687160940326,22.0,-4.918032786885246,7.824933687002653,0.12300123001230012,-18.181818181818183,-68.91891891891892,-18.840579710144926,-31.547619047619047,-6.086956521739131
74,09/30/2012,Sunday,12945,WB,4430.0,-25.925925925925927,-36.25,-37.254901960784316,-12.5,-50.0,28.571428571428573,133.33333333333334,109.52380952380952,121.5909090909091,10.76923076923077,33.333333333333336,0.6944444444444444,31.724137931034484,-9.424083769633508,18.497109826589597,-20.48780487804878,20.552147239263803,-2.2900763358778624,-35.15625,-22.48995983935743,-27.979274611398964,-10.071942446043165,21.6,-21.05263157894737
75,10/01/2012,Monday,12945,WB,3950.0,-10.833333333333334,-55.14018691588785,-27.083333333333332,-48.57142857142857,0.0,-44.44444444444444,270.0,75.67567567567568,75.38461538461539,31.57894736842105,46.666666666666664,40.0,12.012987012987013,48.11594202898551,6.8493150684931505,-33.6996336996337,-27.07182320441989,-22.348484848484848,-9.268292682926829,4.301075268817204,-30.927835051546392,-17.16417910447761,-42.34234234234234,-17.1875
76,10/02/2012,Tuesday,12945,WB,6243.0,-1.8867924528301887,-73.07692307692308,-50.0,-14.285714285714286,66.66666666666667,90.0,363.1578947368421,275.0,8.787878787878787,-29.805013927576603,-19.047619047619047,15.196078431372548,17.4468085106383,14.855072463768115,44.79495268138801,43.790849673202615,28.484848484848484,-8.018867924528301,-30.0,-46.15384615384615,-34.69387755102041,-9.895833333333334,-30.63583815028902,-43.333333333333336
77,10/03/2012,Wednesday,12945,WB,6665.0,-27.941176470588236,-55.10204081632653,-50.0,-45.45454545454545,-33.333333333333336,650.0,186.66666666666666,283.72093023255815,1.5151515151515151,-16.119402985074625,-16.01423487544484,14.830508474576272,1.845018450184502,28.26086956521739,40.67796610169491,33.93574297188755,15.742128935532234,11.398963730569948,-10.69767441860465,-54.6875,-32.758620689655174,-43.162393162393165,-21.05263157894737,-42.857142857142854
78,10/04/2012,Thursday,12945,WB,8383.0,-46.666666666666664,-21.875,-68.0,-62.5,266.6666666666667,81.81818181818181,340.0,281.8181818181818,67.55952380952381,-47.246891651865006,-13.468013468013469,29.182879377431906,137.95180722891567,10.632911392405063,-18.42105263157895,0.5610098176718092,10.599721059972106,21.059268600252206,-24.270833333333332,-53.645116918844565,-34.4213649851632,-28.506787330316744,-40.50632911392405,-10.638297872340425
79,10/05/2012,Friday,12945,WB,7246.0,-20.238095238095237,-50.74626865671642,-75.75757575757575,75.0,-50.0,171.42857142857142,315.7894736842105,310.126582278481,10.185185185185185,-35.294117647058826,2.1645021645021645,11.864406779661017,8.712121212121213,33.44947735191638,53.78590078328982,31.40916808149406,10.077519379844961,1.1737089201877935,-3.1322505800464038,-37.0059880239521,-57.98479087452471,-20.361990950226243,-34.09090909090909,-25.862068965517242
80,10/06/2012,Saturday,12945,WB,7898.0,-41.86046511627907,-44.0,-35.714285714285715,-27.77777777777778,30.76923076923077,52.94117647058823,296.15384615384613,220.38834951456312,-2.121212121212121,-26.934984520123837,13.559322033898304,1.8656716417910448,26.007326007326007,10.174418604651162,75.72559366754618,9.00900900900901,9.77961432506887,-1.7565872020075282,-3.3205619412515963,-1.7173051519154559,-10.21505376344086,-70.50898203592814,-31.472081218274113,-29.62962962962963
81,10/07/2012,Sunday,12945,WB,5642.0,-32.63157894736842,-21.875,-42.0,-37.93103448275862,-50.0,155.55555555555554,65.21739130434783,152.6315789473684,102.08333333333333,25.77319587628866,83.60655737704919,13.169642857142858,23.86587771203156,-16.0828025477707,4.554079696394687,-45.009074410163336,-6.600660066006601,78.4452296819788,10.693069306930694,-66.90518783542039,-10.27027027027027,-38.55421686746988,21.568627450980394,-16.93548387096774
82,10/08/2012,Monday,12945,WB,3964.0,-39.80582524271845,-11.290322580645162,-43.63636363636363,-29.032258064516128,-50.0,63.63636363636363,50.0,88.88888888888889,127.45098039215686,20.689655172413794,58.57142857142857,230.18018018018017,-41.20054570259209,-2.7842227378190256,0.7159904534606205,-58.29383886255924,28.977272727272727,-24.669603524229075,-5.2631578947368425,4.320987654320987,-15.976331360946746,-16.197183098591548,-29.41176470588235,-15.476190476190476
83,09/28/2012,Friday,13133,NB,16407.0,260.0,-39.23076923076923,-40.50632911392405,-29.78723404255319,83.33333333333333,85.12396694214875,113.83928571428571,89.35281837160751,18.081587651598678,-17.273576097105508,-7.44920993227991,-0.975609756097561,8.12807881773399,-1.8223234624145785,22.273781902552205,-5.218216318785578,-1.6016016016016017,9.867751780264497,4.537037037037037,1.8600531443755537,-27.652173913043477,-7.091346153846154,-14.359637774902975,-20.694864048338367
84,09/29/2012,Saturday,13133,NB,14806.0,-15.428571428571429,-42.792792792792795,-30.708661417322833,-27.84090909090909,-7.086614173228346,12.711864406779661,106.76691729323308,59.27272727272727,34.93150684931507,40.43993231810491,23.6144578313253,-2.046783625730994,8.059701492537313,-5.156537753222836,-4.368932038834951,-6.395939086294416,6.399132321041215,-12.334352701325178,-7.093023255813954,2.5031289111389237,-9.157509157509157,-10.483870967741936,-2.7027027027027026,-15.58641975308642
85,09/30/2012,Sunday,13133,NB,11549.0,-26.142595978062158,-29.702970297029704,-31.338028169014084,-16.41025641025641,-12.883435582822086,4.225352112676056,70.27027027027027,45.23809523809524,21.584699453551913,35.95505617977528,2.975206611570248,24.719101123595507,2.9601029601029603,-8.75,18.356164383561644,-9.606481481481481,-11.395646606914212,-1.7341040462427746,-5.294117647058823,8.385093167701863,-7.593123209169055,-15.03875968992248,-17.7007299270073,-33.48115299334812
86,10/01/2012,Monday,13133,NB,16326.0,-14.333333333333334,-56.809338521400775,-37.83783783783784,-11.594202898550725,45.90163934426229,169.6629213483146,97.08333333333333,105.07399577167018,9.690721649484535,-12.31203007518797,-5.359056806002144,-2.0385050962627407,-5.202312138728324,-3.7804878048780486,26.869455006337137,16.783216783216783,8.896492728828058,-1.6496465043205029,-7.348242811501597,-13.275862068965518,-22.86282306163022,-14.561855670103093,-26.84766214177979,-41.23711340206186
87,10/02/2012,Tuesday,13133,NB,16015.0,-17.894736842105264,-46.15384615384615,-42.857142857142854,-15.277777777777779,49.18032786885246,147.25274725274724,109.77777777777777,99.57627118644068,25.05307855626327,-17.31748726655348,-12.936344969199178,-14.858490566037736,14.681440443213296,0.7246376811594203,20.743405275779377,4.965243296921549,4.824976348155156,5.776173285198556,1.7064846416382253,-14.93288590604027,-22.386587771203157,-23.761118170266837,-16.0,-35.11904761904762
88,10/03/2012,Wednesday,13133,NB,16382.0,-32.415902140672785,-47.05882352941177,-37.60683760683761,-31.506849315068493,64.0,160.97560975609755,121.96261682242991,64.63157894736842,25.06393861892583,-1.0224948875255624,-18.801652892561982,4.4529262086514,28.38002436053593,0.7590132827324478,0.09416195856873823,-6.302916274694262,22.59036144578313,0.4914004914004914,-9.209453952730236,-5.565529622980251,-22.623574144486692,-19.533169533169534,-21.6793893129771,-25.536062378167642
89,10/04/2012,Thursday,13133,NB,16279.0,-36.12565445026178,-43.032786885245905,-46.76258992805755,-16.216216216216218,29.032258064516128,173.75,99.54337899543378,88.10068649885584,31.995133819951338,-9.216589861751151,-10.761421319796954,-8.987485779294653,3.625,7.117008443908324,21.50900900900901,3.1510658016682114,5.300988319856244,-1.621160409556314,-6.418039895923678,-3.0583873957367933,-16.826003824091778,-18.275862068965516,-25.87904360056259,-29.98102466793169
90,10/05/2012,Friday,13133,NB,16218.0,-31.978319783197833,-31.07569721115538,-38.15028901734104,-25.233644859813083,5.0,141.66666666666666,135.4679802955665,78.8702928870293,25.964912280701753,-18.755803156917363,-7.542857142857143,6.798516687268233,7.986111111111111,-3.8585209003215435,16.387959866220736,-11.781609195402298,1.1943539630836049,13.948497854077253,-5.178907721280603,7.745779543197616,-6.728110599078341,-24.90118577075099,-14.736842105263158,-25.15432098765432
91,10/06/2012,Saturday,13133,NB,13903.0,-14.639175257731958,-42.7536231884058,-27.0042194092827,-32.947976878612714,-4.310344827586207,27.92792792792793,81.69014084507042,85.65891472868218,26.931106471816285,19.57236842105263,16.506189821182943,11.806375442739078,10.876451953537487,1.7142857142857142,-7.865168539325842,-9.044715447154472,-8.603351955307263,1.9559902200488997,4.676258992805756,-23.13860252004582,-6.557377049180328,-10.207336523125997,4.085257548845471,-10.238907849829351
92,10/07/2012,Sunday,13133,NB,10773.0,-26.23574144486692,-21.391752577319586,-47.868852459016395,-8.80503144654088,-1.3793103448275863,-20.27972027972028,87.71929824561404,61.6822429906542,18.497109826589597,25.853658536585368,23.06201550387597,30.708661417322833,0.6024096385542169,-4.6706586826347305,-7.788944723618091,-25.340599455040874,6.021897810218978,-0.1721170395869191,16.20689655172414,-3.857566765578635,-10.339506172839506,-8.433734939759036,-26.31578947368421,-8.16326530612245
93,09/28/2012,Friday,13133,SB,16945.0,198.0,-45.95959595959596,-27.102803738317757,-7.6923076923076925,70.83333333333333,170.73170731707316,147.14714714714714,47.02308626974484,-7.2727272727272725,-16.0427807486631,-7.32484076433121,1.8327605956471935,10.348706411698538,2.140672782874618,14.570858283433134,-16.72473867595819,14.539748953974895,-4.200913242009133,-6.67302192564347,1.7364657814096016,-22.188755020080322,-28.0,-11.64874551971326,-9.127789046653144
94,09/29/2012,Saturday,13133,SB,15245.0,-23.660714285714285,-40.64327485380117,-34.48275862068966,-23.30827067669173,15.686274509803921,55.08474576271186,75.40983606557377,63.2398753894081,39.50381679389313,12.175102599179207,6.951219512195122,7.297605473204105,15.40913921360255,-3.0386740331491713,-3.2288698955365622,-1.7664376840039253,11.08891108891109,-5.845323741007194,-10.601719197707736,-13.034188034188034,-9.45945945945946,-22.388059701492537,6.118881118881119,-15.815485996705107
95,09/30/2012,Sunday,13133,SB,12347.0,-19.96086105675147,-39.85330073349633,-32.520325203252035,-28.313253012048193,-5.882352941176471,10.714285714285714,113.70967741935483,39.24528301886792,18.97018970189702,39.63553530751708,13.70309951060359,14.347202295552368,13.42534504391468,14.601769911504425,-6.081081081081081,-10.174717368961973,-5.606407322654462,-6.666666666666667,3.2467532467532467,-2.0125786163522013,-19.127086007702182,-32.53968253968254,-8.705882352941176,-36.34020618556701
96,10/01/2012,Monday,13133,SB,16240.0,-31.17408906882591,-44.11764705882353,-44.21052631578947,1.8867924528301887,124.07407407407408,173.55371900826447,133.23262839879155,56.347150259067355,-6.379453189726595,-24.601769911504423,2.112676056338028,5.862068965517241,-6.297502714440825,12.514484356894554,7.72399588053553,6.309751434034417,-2.8776978417266186,-7.685185185185185,-1.7051153460381143,-14.591836734693878,-14.934289127837514,-12.07865168539326,-33.22683706070288,-31.339712918660286
