,Pickup_time,Dropoff_time,Pickup_longitude,Pickup_latitude,Dropoff_longitude,Dropoff_latitude,Trip_distance
3785,2013-08-26 18:48:56,2013-08-26 18:54:41,-73.92618560791014,40.772071838378906,-73.94236755371094,40.75419235229492,7.0
3786,2013-08-26 18:51:33,2013-08-26 18:56:16,-73.91515350341797,40.763687133789055,-73.92145538330078,40.75325012207031,5.5
3787,2013-08-26 18:53:17,2013-08-26 18:59:45,-73.8850326538086,40.744083404541016,-73.87863922119139,40.755165100097656,6.5
3788,2013-08-26 18:53:37,2013-08-26 18:57:00,-73.91912841796875,40.759101867675774,-73.9279556274414,40.76002502441406,4.5
3789,2013-08-26 18:55:21,2013-08-26 19:06:49,-73.89364624023438,40.76857376098633,-73.92037963867188,40.766448974609375,10.0
3790,2013-08-26 18:58:18,2013-08-26 19:24:49,-73.84581756591797,40.75464630126953,-73.98690795898438,40.67896270751953,32.5
3791,2013-08-26 18:58:21,2013-08-26 19:10:45,-73.82963562011719,40.71387100219727,-73.83181762695312,40.71507263183594,17.0
3792,2013-08-26 18:58:31,2013-08-26 19:07:05,-73.9459228515625,40.808048248291016,-73.93675994873048,40.80237579345703,7.5
3793,2013-08-26 19:01:12,2013-08-26 19:12:14,-73.84425354003906,40.72134780883789,-73.81990051269531,40.739124298095696,11.0
3794,2013-08-26 19:01:13,2013-08-26 19:10:06,-73.82962799072266,40.71359634399415,-73.81689453125,40.68184661865234,10.5
3795,2013-08-26 19:01:42,2013-08-26 19:03:59,-73.91989135742188,40.75935363769531,-73.92372131347656,40.754539489746094,4.0
3796,2013-08-26 19:05:13,2013-08-26 19:19:00,-73.98915100097656,40.691001892089844,-73.95576477050781,40.76391220092773,21.5
3797,2013-08-26 19:05:28,2013-08-26 19:10:04,-73.84622955322266,40.75436019897461,-73.85376739501955,40.75224685668945,5.5
3798,2013-08-26 19:07:02,2013-08-26 19:13:13,-73.93753051757811,40.75847625732422,-73.93479919433594,40.75701522827149,5.5
3799,2013-08-26 19:09:45,2013-08-26 19:22:17,-73.93938446044923,40.80534362792969,-73.97310638427734,40.78949737548828,12.0
3800,2013-08-26 19:10:58,2013-08-26 19:22:40,-73.91954040527344,40.75837707519531,-73.91172790527344,40.77517700195313,9.5
3801,2013-08-26 19:16:18,2013-08-26 19:20:01,-73.84422302246094,40.72130966186523,-73.82418060302734,40.71280288696289,6.5
3802,2013-08-26 19:19:34,2013-08-26 19:38:35,-73.84375762939453,40.7551155090332,-73.9524917602539,40.711219787597656,27.5
3803,2013-08-26 19:20:54,2013-08-26 19:37:52,-73.92076873779298,40.756736755371094,-73.94715881347656,40.791099548339844,17.5
3804,2013-08-26 19:24:21,2013-08-26 19:28:58,-73.83000946044923,40.71375274658203,-73.81884765625,40.71697616577149,6.0
3805,2013-08-26 19:24:57,2013-08-26 19:33:10,-73.84429931640625,40.72135925292969,-73.77339935302734,40.72191619873047,13.0
3806,2013-08-26 19:29:11,2013-08-26 19:44:50,-73.92617797851562,40.77214813232422,-73.92384338378906,40.7440185546875,13.0
3807,2013-08-26 19:30:37,2013-08-26 19:33:23,-73.9115219116211,40.77550506591797,-73.9186248779297,40.78068923950195,4.5
3808,2013-08-26 19:34:21,2013-08-26 19:41:05,-73.94904327392578,40.809349060058594,-73.93762969970702,40.81880187988281,6.5
3809,2013-08-26 19:35:23,2013-08-26 19:45:22,-73.92070770263672,40.76752853393555,-73.93180084228516,40.79537963867188,13.0
3810,2013-08-26 19:35:39,2013-08-26 19:41:52,-73.84425354003906,40.721351623535156,-73.8557891845703,40.71041870117188,7.0
3811,2013-08-26 19:36:35,2013-08-26 19:37:05,-73.93788146972656,40.75827026367188,-73.9378433227539,40.75823974609375,2.5
3812,2013-08-26 19:37:29,2013-08-27 10:21:06,-73.93775177001955,40.75825119018555,-73.93717193603516,40.75857162475585,444.0
3813,2013-08-26 19:42:27,2013-08-26 19:58:41,-73.89277648925781,40.74882888793945,-73.85997772216798,40.741966247558594,12.0
3814,2013-08-26 19:46:48,2013-08-26 19:59:35,-73.9451675415039,40.808406829833984,-73.9461441040039,40.78153610229492,13.0
3815,2013-08-26 19:51:16,2013-08-26 20:04:52,-73.845703125,40.754730224609375,-73.81060028076173,40.73345184326172,13.5
3816,2013-08-26 19:52:03,2013-08-26 20:00:34,-73.84420776367188,40.72132873535156,-73.80331420898438,40.70523452758789,11.0
3817,2013-08-26 19:54:24,2013-08-26 20:03:46,-73.91983032226562,40.75787353515625,-73.94550323486328,40.75559616088867,9.0
3818,2013-08-26 19:59:14,2013-08-26 20:09:15,-73.98352813720702,40.68641662597656,-73.97147369384766,40.67632293701172,7.5
3819,2013-08-26 19:59:40,2013-08-26 19:59:54,-73.86577606201173,40.83195114135742,-73.86579895019531,40.83195114135742,7.0
3820,2013-08-26 20:00:38,2013-08-26 20:04:19,-73.95169830322266,40.7141990661621,-73.96156311035155,40.71648406982422,4.5
3821,2013-08-26 20:02:16,2013-08-26 20:07:19,-73.83016967773438,40.71374130249024,-73.82142639160156,40.71574401855469,5.5
3822,2013-08-26 20:05:49,2013-08-26 20:09:38,-73.9246368408203,40.77400207519531,-73.93563842773438,40.763671875,5.5
3823,2013-08-26 20:06:31,2013-08-26 20:14:19,-73.94126892089844,40.78804397583008,-73.93954467773438,40.81336975097656,9.0
3824,2013-08-26 20:07:09,2013-08-26 20:09:50,-73.83018493652342,40.713691711425774,-73.82122039794923,40.71471405029297,4.0
3825,2013-08-26 20:07:40,2013-08-26 20:17:22,-73.96161651611328,40.71647644042969,-73.98590087890625,40.72272872924805,10.0
3826,2013-08-26 20:08:12,2013-08-26 20:29:22,-73.8460464477539,40.75447463989258,-73.97441864013672,40.75973129272461,32.0
3827,2013-08-26 20:11:43,2013-08-26 20:15:23,-73.84429168701173,40.72134017944336,-73.85294342041014,40.71708679199219,5.0
3828,2013-08-26 20:13:36,2013-08-26 20:16:31,-73.91551971435547,40.85027694702149,-73.90632629394531,40.84941864013672,4.5
3829,2013-08-26 20:15:29,2013-08-26 20:21:25,-73.9423828125,40.75414276123047,-73.9228515625,40.75545120239258,6.5
3830,2013-08-26 20:18:30,2013-08-26 20:27:05,-73.9134521484375,40.765663146972656,-73.88967895507811,40.76876831054688,8.0
3831,2013-08-26 20:19:30,2013-08-26 20:22:33,-73.84426879882812,40.72130966186523,-73.85425567626955,40.72229766845703,4.5
3832,2013-08-26 20:20:19,2013-08-26 20:36:58,-73.9393081665039,40.80514144897461,-73.9384765625,40.846046447753906,14.5
3833,2013-08-26 20:21:21,2013-08-26 20:31:40,-73.84424591064453,40.72137451171875,-73.8051528930664,40.732906341552734,10.5
3834,2013-08-26 20:21:55,2013-08-26 20:37:20,-73.83020782470702,40.71368408203125,-73.8695068359375,40.665542602539055,23.0
3835,2013-08-26 20:21:56,2013-08-26 20:30:39,-73.83000946044923,40.71376037597656,-73.8124771118164,40.714221954345696,7.0
3836,2013-08-26 20:24:39,2013-08-26 20:31:17,-73.91919708251955,40.758655548095696,-73.9364242553711,40.75522232055664,7.0
3837,2013-08-26 20:27:31,2013-08-26 20:33:25,-73.84419250488281,40.72132873535156,-73.81573486328125,40.71943664550781,8.0
3838,2013-08-26 20:27:58,2013-08-26 20:42:59,-73.92346954345702,40.74396133422852,-73.94325256347656,40.76899719238281,12.5
3839,2013-08-26 20:28:05,2013-08-26 20:46:31,-73.84606170654298,40.75442886352539,-73.97557830810547,40.68968963623047,32.0
3840,2013-08-26 20:35:03,2013-08-26 20:43:22,-73.989013671875,40.70245742797852,-73.95069885253906,40.72357940673828,13.5
3841,2013-08-26 20:41:18,2013-08-26 20:56:08,-73.85330963134766,40.75232315063477,-73.85250091552734,40.78395462036133,14.0
3842,2013-08-26 20:42:58,2013-08-26 20:49:26,-73.92353820800781,40.753665924072266,-73.90585327148438,40.748931884765625,7.0
3843,2013-08-26 20:44:53,2013-08-26 20:53:22,-73.84427642822266,40.7213134765625,-73.86663055419923,40.72174072265625,8.0
3844,2013-08-26 20:46:42,2013-08-26 21:00:36,-73.9192657470703,40.75861740112305,-73.96795654296875,40.75935745239258,13.5
3845,2013-08-26 20:47:57,2013-08-26 21:18:50,-73.84569549560547,40.75467300415039,-73.98131561279298,40.763973236083984,36.0
3846,2013-08-26 20:49:22,2013-08-26 21:04:27,-73.84425354003906,40.721355438232415,-73.88117218017578,40.74014663696289,13.5
3847,2013-08-26 20:51:45,2013-08-26 21:01:23,-73.98235321044923,40.69197082519531,-73.97615051269531,40.68220901489258,8.5
3848,2013-08-26 20:51:55,2013-08-26 21:03:04,-73.95601654052734,40.714149475097656,-73.9301528930664,40.70032501220703,9.5
3849,2013-08-26 21:00:01,2013-08-26 21:19:07,-73.95642852783203,40.71885681152344,-73.94075775146483,40.68063354492188,15.5
3850,2013-08-26 21:03:18,2013-08-26 21:15:09,-73.9371566772461,40.804195404052734,-73.91634368896483,40.82471466064453,10.5
3851,2013-08-26 21:04:16,2013-08-26 21:14:04,-73.84423065185547,40.72132873535156,-73.81495666503906,40.73382186889648,10.0
3852,2013-08-26 21:05:01,2013-08-26 21:17:56,-73.91775512695312,40.76042175292969,-73.96928405761719,40.75764846801758,13.5
3853,2013-08-26 21:08:43,2013-08-26 21:16:38,-73.84606170654298,40.75464630126953,-73.85082244873048,40.73875045776367,7.5
3854,2013-08-26 21:13:53,2013-08-26 21:24:59,-73.84424591064453,40.72133255004883,-73.80330657958984,40.72914505004883,11.5
3855,2013-08-26 21:14:26,2013-08-26 21:16:24,-73.94100189208984,40.755348205566406,-73.93350219726562,40.75830841064453,4.0
3856,2013-08-26 21:22:56,2013-08-26 21:44:46,-73.84430694580078,40.757568359375,-73.97187042236328,40.75637435913085,32.5
3857,2013-08-26 21:23:54,2013-08-26 21:28:17,-73.94055938720702,40.6806755065918,-73.95198822021484,40.681640625,5.0
3858,2013-08-26 21:24:30,2013-08-26 21:36:00,-73.95732879638672,40.71821212768555,-73.9949722290039,40.69333267211913,13.5
3859,2013-08-26 21:27:40,2013-08-26 21:34:47,-73.84423828125,40.72132110595703,-73.8142852783203,40.71108627319336,8.5
3860,2013-08-26 21:30:45,2013-08-26 21:52:32,-73.84423828125,40.757320404052734,-73.98367309570312,40.74995803833008,31.0
3861,2013-08-26 21:31:37,2013-08-26 21:55:05,-73.84567260742188,40.7550048828125,-73.77720642089844,40.64676284790039,33.0
3862,2013-08-26 21:31:57,2013-08-26 21:48:08,-73.99430847167969,40.70278549194336,-73.98133087158203,40.74983596801758,20.5
3863,2013-08-26 21:34:33,2013-08-26 21:49:07,-73.85257720947266,40.84614181518555,-73.91256713867188,40.853736877441406,17.5
3864,2013-08-26 21:35:02,2013-08-26 21:39:19,-73.92845916748048,40.83032989501953,-73.91266632080078,40.86164855957031,9.0
3865,2013-08-26 21:38:37,2013-08-26 21:50:07,-73.84410858154298,40.72105026245117,-73.82962799072266,40.70945358276367,8.5
3866,2013-08-26 21:41:41,2013-08-26 21:45:40,-73.9109649658203,40.7763786315918,-73.92486572265625,40.773685455322266,5.5
3867,2013-08-26 21:46:16,2013-08-26 21:48:02,-73.84432220458984,40.72136688232422,-73.84430694580078,40.72135925292969,3.0
3868,2013-08-26 21:47:41,2013-08-26 21:58:02,-73.93983459472656,40.80549621582031,-73.96903991699219,40.798675537109375,10.0
3869,2013-08-26 21:57:03,2013-08-26 22:03:52,-73.94412994384766,40.74650573730469,-73.93643188476562,40.75520324707031,7.0
3870,2013-08-26 21:59:56,2013-08-26 22:24:43,-73.8455581665039,40.7547264099121,-73.9837646484375,40.759674072265625,29.5
3871,2013-08-26 22:00:57,2013-08-26 22:08:37,-73.91553497314453,40.850261688232415,-73.88739013671875,40.84081268310547,8.5
3872,2013-08-26 22:05:05,2013-08-26 22:22:49,-73.95283508300781,40.81081771850585,-73.93710327148438,40.85651397705078,15.5
3873,2013-08-26 22:07:01,2013-08-26 22:14:30,-73.84426116943358,40.721351623535156,-73.80945587158203,40.732177734375,9.0
3874,2013-08-26 22:07:25,2013-08-26 22:23:10,-73.84577941894531,40.75472259521485,-73.94219970703125,40.71141815185547,27.0
3875,2013-08-26 22:09:19,2013-08-26 22:16:06,-73.84425354003906,40.72132110595703,-73.83028411865234,40.714088439941406,7.5
3876,2013-08-26 22:09:52,2013-08-26 22:14:39,-73.95855712890625,40.714988708496094,-73.94979095458984,40.72214889526367,6.0
3877,2013-08-26 22:12:25,2013-08-26 22:18:49,-73.99190521240234,40.68453979492188,-73.97380828857422,40.67228698730469,7.0
3878,2013-08-26 22:12:26,2013-08-26 22:18:28,-73.88777923583984,40.84383773803711,-73.90515899658203,40.832874298095696,7.5
3879,2013-08-26 22:12:45,2013-08-26 22:23:49,-73.94578552246094,40.74590301513672,-73.96202850341797,40.71484756469727,10.5
3880,2013-08-26 22:16:39,2013-08-26 22:19:15,-73.9498291015625,40.72217178344727,-73.95355224609375,40.728118896484375,4.0
3881,2013-08-26 22:17:27,2013-08-26 22:26:43,-73.82999420166014,40.7137451171875,-73.83258819580078,40.70636367797852,7.5
3882,2013-08-26 22:18:43,2013-08-26 22:50:24,-73.84434509277342,40.75517654418945,-73.97290802001955,40.75129318237305,33.5
3883,2013-08-26 22:22:25,2013-08-26 22:55:22,-73.8441162109375,40.755126953125,-73.99604034423827,40.759185791015625,37.5
3884,2013-08-26 22:23:38,2013-08-26 22:51:03,-73.84456634521484,40.75508117675781,-73.95658874511719,40.766944885253906,35.0
3885,2013-08-26 22:25:23,2013-08-26 22:36:18,-73.84375762939453,40.72113800048828,-73.81560516357422,40.68218612670898,14.0
3886,2013-08-26 22:25:28,2013-08-26 22:51:29,-73.84451293945312,40.75767135620117,-73.98992156982422,40.75678634643555,33.0
3887,2013-08-26 22:29:43,2013-08-26 22:36:38,-73.98725891113281,40.69028091430664,-73.9838638305664,40.68041610717773,6.5
3888,2013-08-26 22:30:21,2013-08-26 22:38:58,-73.91505432128906,40.76378631591797,-73.89015197753906,40.7502326965332,8.5
3889,2013-08-26 22:45:56,2013-08-26 23:04:04,-73.9494857788086,40.71424102783203,-73.95050048828125,40.68513488769531,14.0
3890,2013-08-26 22:46:11,2013-08-26 23:12:42,-73.84365844726562,40.75633239746094,-73.9721145629883,40.75941848754883,34.0
3891,2013-08-26 22:49:50,2013-08-26 22:50:24,-73.91082763671875,40.77113342285156,-73.90816497802734,40.77436828613281,3.0
3892,2013-08-26 22:52:12,2013-08-26 23:07:48,-73.94550323486328,40.807701110839844,-73.86330413818358,40.83682632446289,21.0
3893,2013-08-26 22:53:42,2013-08-26 23:12:08,-73.84341430664062,40.75556182861328,-73.97658538818358,40.74912643432617,25.0
3894,2013-08-26 23:18:50,2013-08-26 23:29:22,-73.95214080810547,40.73408889770508,-73.9208755493164,40.766204833984375,12.0
3895,2013-08-26 23:19:55,2013-08-26 23:35:08,-73.92665100097656,40.74385070800781,-73.85392761230467,40.726844787597656,15.0
3896,2013-08-26 23:22:43,2013-08-26 23:39:00,-73.95154571533203,40.71383666992188,-73.85872650146483,40.744453430175774,21.5
3897,2013-08-26 23:29:39,2013-08-26 23:46:02,-73.9400405883789,40.84094619750977,-73.99109649658203,40.75045776367188,24.5
3898,2013-08-26 23:43:29,2013-08-26 23:52:09,-73.84466552734375,40.72027206420898,-73.82968139648438,40.70549774169922,8.0
3899,2013-08-26 23:46:46,2013-08-26 23:51:20,-73.87294006347656,40.74882888793945,-73.8868408203125,40.7474365234375,5.0
3900,2013-08-26 23:50:11,2013-08-27 00:08:42,-73.84546661376955,40.7596435546875,-73.88871002197266,40.6655158996582,31.5
3901,2013-08-27 00:00:00,2013-08-27 17:58:32,0.0,0.0,-73.8983154296875,40.75885009765625,14.5
3902,2013-08-27 00:03:09,2013-08-27 00:20:34,-73.92279052734375,40.75546646118164,-73.90419006347656,40.70508575439453,16.5
3903,2013-08-27 00:07:19,2013-08-27 00:20:53,-73.84075927734375,40.72026443481445,-73.86557006835938,40.73105239868164,11.0
3904,2013-08-27 00:26:12,2013-08-27 00:36:33,-73.98961639404298,40.702491760253906,-73.94615936279298,40.70856475830078,13.0
3905,2013-08-27 00:33:59,2013-08-27 00:48:37,-73.84407806396483,40.72112274169922,-73.85847473144531,40.6926383972168,12.5
3906,2013-08-27 00:59:03,2013-08-27 01:29:53,-73.90301513671875,40.7457275390625,-73.98847961425781,40.7395896911621,23.5
3907,2013-08-27 01:01:42,2013-08-27 01:09:59,-73.84426116943358,40.72133255004883,-73.80477905273438,40.70929336547852,10.0
3908,2013-08-27 01:09:47,2013-08-27 01:33:15,-73.84403228759766,40.72175216674805,-73.74189758300781,40.65327453613281,29.5
3909,2013-08-27 01:10:01,2013-08-27 01:23:15,-73.95890808105469,40.71481323242188,-73.921630859375,40.69118881225585,12.0
3910,2013-08-27 01:12:38,2013-08-27 01:26:03,-73.94434356689453,40.6296272277832,-73.94320678710938,40.58361434936523,14.5
3911,2013-08-27 01:30:32,2013-08-27 01:33:41,-73.94033813476562,40.84056854248047,-73.93656921386719,40.85038375854492,5.0
3912,2013-08-27 01:50:52,2013-08-27 01:56:11,-73.93513488769531,40.79661560058594,-73.93643951416014,40.80403518676758,5.5
3913,2013-08-27 02:01:18,2013-08-27 02:13:08,-73.94623565673827,40.79237747192383,-73.96742248535155,40.80110168457031,9.5
3914,2013-08-27 02:10:28,2013-08-27 02:19:57,-73.84429168701173,40.721351623535156,-73.80516052246094,40.732765197753906,10.5
3915,2013-08-27 02:25:02,2013-08-27 02:35:24,-73.95172882080078,40.71498489379883,-73.92886352539062,40.70462036132813,9.5
3916,2013-08-27 02:26:17,2013-08-27 02:38:01,-73.8398895263672,40.71962356567383,-73.80493927001955,40.73811721801758,11.5
3917,2013-08-27 02:35:11,2013-08-27 02:45:13,-73.94454956054686,40.79465866088867,-73.95231628417969,40.790035247802734,7.5
3918,2013-08-27 02:48:53,2013-08-27 03:04:56,-73.94937133789062,40.79372024536133,-73.96419525146483,40.807838439941406,13.0
3919,2013-08-27 03:08:33,2013-08-27 03:24:20,-73.94988250732422,40.71707534790039,-73.90334320068358,40.70042037963867,13.5
3920,2013-08-27 03:08:54,2013-08-27 03:27:42,-73.96370697021484,40.80284118652344,-73.95477294921875,40.76513671875,15.5
3921,2013-08-27 03:15:28,2013-08-27 03:24:59,-73.82989501953125,40.71369934082031,-73.81633758544923,40.67647171020508,13.0
3922,2013-08-27 03:40:45,2013-08-27 04:04:42,-73.92868041992188,40.74411010742188,-73.99146270751955,40.7471923828125,18.0
3923,2013-08-27 05:05:35,2013-08-27 05:27:37,-73.9172134399414,40.742839813232415,-73.78287506103516,40.64400863647461,41.5
3924,2013-08-27 05:08:50,2013-08-27 05:12:35,-73.9410629272461,40.80593872070313,-73.9495849609375,40.81415939331055,6.0
3925,2013-08-27 06:04:14,2013-08-27 06:17:27,-73.92403411865234,40.74387741088867,-73.88594818115234,40.747352600097656,12.0
3926,2013-08-27 06:16:18,2013-08-27 06:35:47,-73.94993591308595,40.8272590637207,-74.01683044433594,40.70494842529297,29.5
3927,2013-08-27 06:22:28,2013-08-27 06:46:02,-73.91216278076173,40.77507400512695,-73.98643493652342,40.74432373046875,21.5
3928,2013-08-27 06:50:17,2013-08-27 06:54:47,-73.89569854736328,40.768333435058594,-73.91175079345702,40.77534866333008,6.0
3929,2013-08-27 06:51:18,2013-08-27 06:55:39,-73.95484161376955,40.82069778442383,-73.94561004638672,40.82037353515625,5.5
3930,2013-08-27 06:57:54,2013-08-27 07:00:16,-73.94725036621094,40.796531677246094,-73.94043731689453,40.80471420288085,4.5
3931,2013-08-27 07:17:22,2013-08-27 07:40:35,-73.92140197753906,40.86771011352539,-73.95674896240234,40.76586151123047,26.0
3932,2013-08-27 07:17:35,2013-08-27 07:32:41,-73.94615173339844,40.80710220336913,-73.9822006225586,40.7568244934082,15.5
3933,2013-08-27 07:19:12,2013-08-27 07:32:18,-73.93904876708984,40.84407043457031,-73.93909454345702,40.80532836914063,14.0
3934,2013-08-27 07:23:06,2013-08-27 07:25:52,-73.91166687011719,40.77545547485352,-73.91171264648438,40.77544021606445,3.5
3935,2013-08-27 07:33:47,2013-08-27 07:41:33,-73.82987976074219,40.71373748779297,-73.81472778320312,40.73593521118164,12.5
3936,2013-08-27 07:34:44,2013-08-27 07:39:19,-73.8795166015625,40.740806579589844,-73.89091491699219,40.748878479003906,5.5
3937,2013-08-27 07:37:00,2013-08-27 07:46:18,-73.94986724853516,40.82750701904297,-73.92636108398438,40.81603622436523,10.5
3938,2013-08-27 07:40:02,2013-08-27 07:55:16,-73.95655059814453,40.813003540039055,-73.96513366699219,40.76982879638672,14.5
3939,2013-08-27 07:50:26,2013-08-27 08:01:31,-73.91197204589844,40.77519607543945,-73.94509887695312,40.75115203857422,11.0
3940,2013-08-27 07:58:03,2013-08-27 08:14:49,-73.86944580078125,40.73346328735352,-73.98490142822266,40.7510871887207,22.5
3941,2013-08-27 08:00:44,2013-08-27 08:03:33,-73.94306182861328,40.79096603393555,-73.93701171875,40.80207443237305,4.5
3942,2013-08-27 08:01:59,2013-08-27 08:09:34,-73.95606994628906,40.81305694580078,-73.9384536743164,40.8006706237793,7.5
